Date,file,recpos,filename,DateUTC,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2022-10-05 08:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_060000.WAV,10.2,20221005_060000.WAV,2022-10-05 06:00:00,37629.23333333333,3.351293008534305e-19,4.695193252265724e-05,0.10941594153744896,120.91124273721753,76.73713463684163,-38.803892525683644,2.1176575823224653,0.011476391990979513,0.9183900943083013,0.10302222222222222,2318,8.420710471175212,0.042222222222222223,0.02508250825082508,1.683408151473399,0.00012379597684962122,2.0475515313069867e-08,9.428509559434229,126.41820261357503,3,55.631646236107635,-47.36835376389236,-51.13452456833599,3.7661708044436324,0.6484977250265375,0.00014147048104118376,0.04030569519548588,0.03729163635733812,0.014670049698520593,18.112782696593634,3.525896337881691,298.7403387886716,-0.5153687064142677,0.3198108100915507,0.23698211810910574,0.07578944316968465,0.39920044081988887,0.45736055169806383,0.5832518642604738,0.9043666900088607,0.1457220320903151,0.13224684149282137,0.13259873515745998,0.13294418988066137,2991.111328125,5.948554279732299,0.0031789607315880707,0.01150840077454072,0.26766702179082585,0.5155279483603316,0.3244861746536107,1.8145233179907327,4.988047202469824,30903.62998017194,0.89536205270962,0.5047021923226608,1.2140237782840333,465,0.33634307358104804
2022-10-05 08:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_060500.WAV,10.2,20221005_060500.WAV,2022-10-05 06:05:00,40730.36666666667,-4.242362634027725e-20,3.41565835930791e-05,-0.13252454680652018,34.915339570043045,75.35534416551201,-39.32790477516975,1.8251581105965755,0.01080450217458937,0.9461259479492037,0.10608888888888889,2387,7.606603941705322,0.053511111111111107,0.026534435261707987,2.0167563002800124,0.00011961598527980361,1.2595394225676668e-08,7.56520507805983,96.40946752015479,4,54.390767771935344,-48.60923222806466,-51.65865264704709,3.0494204189824288,0.7468684742104637,0.0001931823545453515,0.17812936452026706,0.14899818151313116,0.014385668704381072,18.232536638783614,3.6307208215991524,298.3178372748778,-0.3214665213521205,0.5134700483774693,0.13968112834931706,0.07172207573094334,0.39622225755983814,0.37309906476998106,2.822130460762059,0.1879101230049637,0.14648354741692224,0.12752855950224293,0.13213097932557685,0.13181514664540647,2965.708984375,5.904301739543324,0.00312097204320192,0.011633652766954432,0.24878513506756156,0.549333239430487,0.329611566096117,2.247472185534102,5.627897180340256,39481.374664756084,0.9415577985087367,0.5719417919567792,1.2119955727064469,413,0.4316771717631894
2022-10-05 08:10:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_061000.WAV,10.2,20221005_061000.WAV,2022-10-05 06:10:00,42321.433333333334,-1.2874539397541203e-19,1.788949091198163e-05,-0.021838617020062904,14.298267579318189,72.54657973188627,-39.206134673801564,0.9407598696187733,0.010957040484746296,0.966450888625057,0.058666666666666666,1320,6.59401125782219,0.012577777777777776,0.022868686868686868,0.5500244455309126,0.00011997032748496282,8.274669167457924e-09,3.415660071807849,27.552893084444545,3,53.646745173699244,-49.353254826300756,-51.506538849818625,2.1532840235178696,0.848832147581122,0.00019767072064602598,0.14723528774242822,0.14468618361310925,0.017787774366246234,16.848317099154997,3.36592831269445,298.78483956572194,0.0037259283957878377,1.0074797257140062,0.0816294423053443,0.08224000814397557,0.43463183728507937,0.3375597550909386,2.8899060248626065,0.015610304922527697,0.1410610841963347,0.13371678634177583,0.13114931176428352,0.1318628918229699,2966.783203125,5.811533195795336,0.002882853821280946,0.011407705254089644,0.24660395160125345,0.5771621395115658,0.3330262250897925,3.494848999514463,6.287459686228505,47751.57577079869,0.9846585020645512,0.5831574604273491,1.2125507949317065,462,0.4601767022978799
2022-10-05 08:15:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_061500.WAV,10.2,20221005_061500.WAV,2022-10-05 06:15:00,32290.183333333334,8.174402512908488e-20,7.07420393717821e-05,0.44330392245274863,90.8887549425634,78.51737566952934,-36.40016756952048,4.5796462258582835,0.015135320488611857,0.8384089118038273,0.2451111111111111,5515,9.513357041301816,0.1376,0.02856747404844291,4.816880750255567,0.00018059804532028878,3.518461004855404e-08,3.5351395404192547,29.250031796363146,3,58.40501346039087,-44.59498653960913,-49.07741680488863,4.482430265279497,0.7806349261872724,0.008634332187809624,0.3630773371484517,0.31623899906590824,0.04168806432205985,12.13181278874946,2.972252815088084,306.92133879571355,0.06066255402362049,1.1291603018350147,0.28567398194651583,0.32257171968113835,0.7730509112271489,1.2394172148211953,2.881574692016363,0.07145436091031303,0.17895313865801446,0.20680597852541774,0.14008186688639152,0.1519251550068892,3418.1640625,8.032283280162408,0.014968894450864485,0.012180218222760919,1.1098968345797404,0.6180432609179424,0.33247791088631157,2.982651416148897,5.856457378607274,32058.20932200763,0.9741204790920293,0.42566321372498844,1.293865778530377,732,8.271444008622606
2022-10-05 08:20:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_062000.WAV,10.2,20221005_062000.WAV,2022-10-05 06:20:00,20514.783333333333,1.1023974942779723e-18,9.370627500068298e-05,0.1635575447283799,5.411075651810455,79.73828665534018,-35.5987610415527,1.8471120241467034,0.016598236483997768,0.9574231691192894,0.21786666666666665,4902,5.776252042263971,0.10200000000000001,0.03326086956521739,3.0668029690208454,0.0001387680269471052,5.688206000517758e-08,12.894443084935817,201.79532215586786,4,58.90874992285903,-44.09125007714096,-47.807922369870354,3.716672292729392,0.44775500269542595,0.0005260739515222657,0.2472158997060001,0.23425813411779217,0.02212264712363632,13.668514882599979,3.0457934721657822,301.97369561022174,-0.7500909607420327,0.14279774301102996,0.6706437249965946,0.09576641029402357,0.4544282604293795,0.9675706445246496,2.888030137634681,0.034028069540654786,0.1661851637850571,0.14399729680087522,0.13638330506996893,0.13849009608760388,3115.888671875,6.258509519975924,0.005228791418507489,0.011681480387222104,0.4074906484743088,0.44218647912928405,0.29732850447052983,1.1127449628876735,3.642220997842327,17101.90342890148,0.7454610244690243,0.322652370887113,1.2287649337988167,473,2.505554066291835
2022-10-05 08:25:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_062500.WAV,10.2,20221005_062500.WAV,2022-10-05 06:25:00,45067.78333333333,-1.5716594692349872e-19,1.3043388392120998e-05,-0.06321883086201108,6.824864215390909,71.17450417757935,-39.50376760539183,0.3861293481090087,0.010587943612204657,0.9880797594132628,0.026355555555555556,593,4.922712430209795,0.0012,0.024,0.050002222320992044,0.00011663606778819286,8.442588315762292e-09,4.138586415511326,34.568673707917426,4,53.526108079246555,-49.473891920753445,-51.44386823763899,1.9699763168855426,0.8308780878438226,0.00028394336180570523,0.2613066472335198,0.24652842697548516,0.017520201307271388,16.16563309639949,3.5344715252402628,297.6330603671024,-0.09569475268899953,0.825325890346467,0.0862618967862509,0.07119417676808756,0.4249304971726406,0.31644536317412497,2.890354084282045,0.003197676639411679,0.13698386594959774,0.12749000357177853,0.1295855670508433,0.12946591029045734,2912.853515625,5.6752040969877235,0.002558360232677008,0.011469739205160057,0.210174932216197,0.543139529776161,0.3328928618979698,3.3145263359811445,6.173356318885667,46460.345823673655,0.9805984810667839,0.5939740226701685,1.2069726177109104,434,0.36591904084625987
2022-10-05 08:30:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_063000.WAV,10.2,20221005_063000.WAV,2022-10-05 06:30:00,42351.433333333334,1.2522776026023684e-19,1.4818004471632055e-05,-0.06944809642647413,3.7421940535769758,71.72849712831503,-39.133399050917504,0.4765202878861672,0.011049179969893562,0.9881343489280916,0.034355555555555556,773,5.094060939539088,0.001288888888888889,0.019333333333333334,0.06666962976132274,0.00011904945805842067,1.0065546001561771e-08,4.702947181837014,40.83559618949441,3,53.93772466233589,-49.06227533766411,-51.08292877928373,2.020653441619622,0.8073203358424851,0.00013610472355607417,0.06975744594722633,0.06727837416647986,0.013954296075429973,24.695069816889006,4.1201877954696,298.335820238024,-0.1957629396078486,0.6725723249592446,0.10918298063937756,0.07343345113460635,0.40074072748777295,0.34997183358159295,2.8903613703790216,0.0024396123888224728,0.1435382313287998,0.12906972572274966,0.13001133383705943,0.13025526828970174,2930.61328125,5.665949576998305,0.0023874324969998667,0.01142357169189084,0.2045103661992177,0.5222958662619773,0.3326672955961446,3.1077759689577373,6.023603537344396,43584.974614351406,0.9752552712431899,0.5825957450896528,1.208992814672572,403,0.3494512950575581
2022-10-05 08:35:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_063500.WAV,10.2,20221005_063500.WAV,2022-10-05 06:35:00,45743.96666666667,2.6043981785998465e-19,1.2725584882895021e-05,-0.052554566854693285,9.717097660396654,71.06737743482255,-39.5050943992741,0.6140238609093629,0.01058632639778985,0.9688665154061956,0.021955555555555555,494,7.996530038056021,0.0008444444444444444,0.016888888888888887,0.050002222320992044,0.00011834173577967067,8.452358234994667e-09,3.885372469091314,32.1595190880074,3,53.60624110798935,-49.39375889201065,-51.366376764223254,1.9726178722126022,0.837532871463825,0.00016492837632231527,0.19031008769873115,0.18219765502343543,0.013320952139734055,19.496060636747107,3.684152983195224,298.2470208263443,-0.05643431873834289,0.89316076212719,0.08457209653469554,0.07553647819562295,0.3689236503144056,0.32673638560552876,2.8903565648404355,0.002935652275016428,0.1397365808850764,0.12983388284459227,0.1296119571126238,0.12994492463553936,2923.630859375,5.73048504873769,0.002387866544068625,0.011378408103763393,0.2061706700317806,0.5598612330164544,0.332943535796055,3.3756354000768023,6.21564106172091,46925.47654067233,0.9820851031362924,0.5885077785079181,1.210070122571566,477,0.3820482299213298
2022-10-05 08:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_064000.WAV,10.2,20221005_064000.WAV,2022-10-05 06:40:00,39487.65,-8.544476854450206e-20,1.7616910955756024e-05,0.06070209369380833,70.67559677777604,72.47989750541313,-38.62137573396855,1.7177158755623907,0.011720097194777594,0.9040678012493149,0.05502222222222222,1238,9.657032214016247,0.0016,0.024,0.06666962976132274,0.0001294073461943922,1.3060069355912957e-08,4.092556972817788,33.663201349566876,3,54.83578475213971,-48.16421524786029,-50.53931671476978,2.3751014669094914,0.805300424170475,0.001088037862445046,0.28998591781345906,0.26739900161105623,0.010750726152011003,11.591937297222323,2.6577428581216838,300.81324937437745,-0.09463615090271377,0.8270911282718552,0.12935142586311946,0.1069854167607007,0.48712047218531734,0.48232285695245625,2.8901486753774965,0.010901474396801645,0.1392832274026994,0.14206414528731395,0.130399919483601,0.13253991844081958,2982.015625,6.309287339216917,0.003517343826392284,0.011597631632900746,0.2918228148057605,0.5573827146547474,0.332738753270756,3.1645214450547368,6.0118943810139145,40835.420998800975,0.9769629600533625,0.5344183076302357,1.2253853215181845,876,1.4042985243788613
2022-10-05 08:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_064500.WAV,10.2,20221005_064500.WAV,2022-10-05 06:45:00,19585.266666666666,7.900894444862811e-19,8.696582353059671e-05,-0.02296403778408096,4.424653156465543,79.4140860523189,-35.64585945394796,1.4577865336101468,0.01650847769578298,0.9711537002149373,0.196,4410,5.246532986463793,0.05191111111111111,0.01876305220883534,2.7667896350948933,0.00013092087101589453,6.309392842104001e-08,13.106043118372106,198.6511453866199,3,59.13629503315675,-43.86370496684325,-46.87476486468469,3.0110598978414416,0.39900277655477645,0.00011874259301070111,0.02581317008010764,0.023320835926887273,0.014826244519047571,28.020008796063486,4.350471012052686,300.1789828937768,-0.8274034574405416,0.0944490620594517,0.7458187348284281,0.07044187997091195,0.4095032106396193,0.9906582678444396,2.8811453045499436,0.06948904765625387,0.15034149665911078,0.12797463019775446,0.1345978624691012,0.13402314408418153,3015.38671875,5.73322746687936,0.0029405820814258415,0.011400337936922949,0.24627840183016267,0.37623337626178815,0.2949146966410266,1.0803001589631474,3.326490591757866,14324.620734939968,0.7255479314988894,0.2908725552855586,1.2131400546526385,532,0.2250447242099649
2022-10-05 08:50:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_065000.WAV,10.2,20221005_065000.WAV,2022-10-05 06:50:00,43567.083333333336,-3.6939972685661674e-19,1.8332621380533352e-05,-0.7570684795439562,45.794778450642056,72.65284560474751,-39.401869283305665,1.0006904343108616,0.010712887292438083,0.9580245508124384,0.05195555555555555,1169,7.273081169170448,0.02213333333333333,0.02710204081632653,0.8167029645762034,0.00012176930820405384,9.731280585271103e-09,3.9896178567691525,34.00280474647996,5,53.994814359534985,-49.00518564046501,-51.43950466090427,2.4343190204392613,0.8273084831652134,0.007076183757462551,0.5261905654731167,0.46738778197271114,0.018483351768644463,19.078272646407722,3.638436099395542,298.2665426038318,-0.007152706746789288,0.9857961822494757,0.09623887381486765,0.09487191439068557,0.48782151693019576,0.3541047148692116,2.8849729156255,0.0532372993547483,0.1388358001096345,0.1306467703785496,0.13012447989141396,0.13048036509956,2935.677734375,6.530813464118859,0.003118628189030623,0.011833997889239146,0.2356329243154947,0.5585766161287863,0.33283948995194357,3.257339922048866,6.150784077977175,44944.97438041557,0.9800488631587481,0.57148438178188,1.2135130648694907,439,0.6677987771678742
2022-10-05 08:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_065500.WAV,10.2,20221005_065500.WAV,2022-10-05 06:55:00,45900.083333333336,1.3178116005837145e-19,1.2497592704735664e-05,-0.09336476081907948,10.150880138624691,70.9888635827736,-39.601907944720985,0.41610998150633094,0.010468985607888963,0.9827581163755792,0.019244444444444446,433,6.068237388437304,0.0002222222222222222,0.013333333333333332,0.016667407440330684,0.00011657443596633627,7.661531285785342e-09,3.8185202629274193,33.0435141075101,4,53.3665199730641,-49.63348002693589,-51.55160690161473,1.9181268746788405,0.8466347652858168,0.0002418052516585112,0.14456428382061826,0.12957239584747893,0.020028497412602375,14.112321839676977,3.1898476162554945,297.8709815256379,-0.006987719507534919,0.9861215397721985,0.0748156711744428,0.07377734485763202,0.4410427417459329,0.30459113803605425,2.890352743388286,0.003290781259461855,0.1387291287020164,0.13022319064247567,0.12990267516163112,0.1302222807124761,2929.87109375,5.706830147162661,0.002833806502511223,0.011513922611880157,0.23338663089496842,0.5727742065739444,0.33295336019433214,3.388398852956549,6.272870669296881,48412.370024346026,0.9829734452179664,0.5941214813254132,1.2084851992737955,443,0.436590584581537
2022-10-05 09:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_070000.WAV,10.2,20221005_070000.WAV,2022-10-05 07:00:00,44690.5,1.7790552981406588e-19,1.3022212540373114e-05,-0.07987827198587086,3.102518224173427,71.16744770678415,-39.529289017971905,0.31381687736205066,0.010556879128350152,0.9947722506819542,0.023644444444444444,532,3.8202231180012536,0.000711111111111111,0.021333333333333333,0.03333481488066137,0.00011541952092149961,7.931099635052606e-09,4.298499172751892,38.837267570767395,4,53.36685410151552,-49.63314589848448,-51.499933837428706,1.8667879389442277,0.834992076004867,0.0001731334129171369,0.06768683678580945,0.0522316765296843,0.018132237099231063,28.078534974426404,4.408058400766976,297.6516114127463,-0.06632434181258681,0.87560193608664,0.07925535753724068,0.06939614450484682,0.41611247128594225,0.29823846610598637,2.890340098823924,0.004261613259793783,0.13613345778330885,0.12795160373928266,0.13019777374720928,0.13001524026067826,2925.212890625,5.611413305616669,0.0024750231954753545,0.011531399437819886,0.20424992638234507,0.5602422749838852,0.33281769355594987,3.235744926724944,6.198630152108258,47419.90671891663,0.9798990505728228,0.5980239660520184,1.2061036281460051,432,0.29968345815369574
2022-10-05 09:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_070500.WAV,10.2,20221005_070500.WAV,2022-10-05 07:05:00,40464.833333333336,-1.5454458700424487e-19,2.0978137598177343e-05,-0.09050159059556194,8.226014305706112,73.23826921003571,-38.96921868956097,1.0785889548270333,0.011260017500983344,0.9707628991426988,0.07835555555555555,1763,6.353640908074192,0.03582222222222222,0.06933333333333333,0.5166896306502512,0.00012388977080882326,2.031364569551732e-08,8.916909418429675,111.14873751624482,3,55.61479565870907,-47.38520434129093,-50.76727707961052,3.382072738319593,0.6552136535462039,0.00013537880779501688,0.1258038089727792,0.1234608850569866,0.015486231024464003,21.752690957620512,3.7591767023860534,298.08812370349665,-0.4954152180314449,0.3374211897032768,0.2339650742315693,0.07894477369623157,0.4059216825134633,0.4106537000638658,2.889591567895046,0.01954164668812513,0.14811028638309853,0.13313844738481015,0.12992169310088997,0.1309751787579448,2946.810546875,5.8283055778376305,0.002855074808880395,0.011472217238600764,0.22928470377922483,0.5132319458099492,0.326586248766357,1.9500162473678384,5.037008908267202,30998.411440993863,0.9068585535210926,0.5018557132868425,1.2104972592873586,443,0.37637957520334236
